listing_id,avg_sentiment_score,num_rows
27854483,0.9564710456666666,3
27866657,0.8881897429877551,245
27874237,0.854095161,4
27875757,0.8999682763333333,12
27876238,0.8584381477692309,13
27876346,0.8677380799,10
27891791,0.8841732584285714,63
27893211,0.8635765165,4
27903031,0.9120666264,5
27906043,0.7768549023333332,3
27906346,0.711656731,4
27909345,0.8834915870270269,37
27910595,0.8544696390776255,219
27911463,0.8338455925789474,19
27919104,0.8513262432307692,26
27920036,0.68172583,4
27922561,0.9049711767499999,32
27923071,0.7090978646666667,12
27923577,0.8786834339318182,88
27924639,0.9478533389999999,5
27928809,0.7982810416153845,13
27933214,0.8754157644999999,148
27933429,0.729013735,5
27933916,0.57188754725,4
27935275,0.8348798685681817,44
27935369,0.558864959,2
27936288,0.7573890745,30
27949503,0.9022080982857144,14
27952742,0.9035127283965517,116
27955820,0.9468213192142857,14
27956689,0.8692187068333334,6
27958130,0.963818192,1
27960021,0.9288159545263158,19
27961870,0.8143681137692307,13
27963195,0.8117877128863636,44
27965166,0.8867043853333333,6
27965586,0.8423584503333333,3
27965802,0.850881229375,24
27966667,0.8674594881833334,60
27967580,0.8737737774,10
27967600,0.8297365183333333,12
27967621,0.8886441308435373,147
27978240,0.8627304342307693,13
27981955,0.733161713875,8
27982303,0.852825299,8
27984123,0.93620946,3
27987152,0.9378894651428571,7
27988990,0.8025622370000001,2
28001559,0.8675615068922157,167
28004429,0.705865732,5
28009721,0.8999500945,16
28011594,0.890393802244186,172
28012942,0.8375696870240965,83
28014366,0.9407066586000001,5
28014842,0.7269739547,20
28015516,0.79568246875,20
28021392,0.94414562,1
28031322,0.855337346744186,129
28032779,0.8793291310333333,60
28033814,0.6952520313333334,3
28041818,0.8232690726564103,195
28042014,0.8146554961742424,132
28042224,0.8948559928630136,73
28046416,0.7951899637142857,7
28047046,0.9324510694615384,13
28050441,0.8851993451696429,112
28050688,0.8253530008571428,7
28053907,0.8872068308484848,33
28055277,0.9081493029916667,120
28075828,0.9422374963333334,6
28076544,0.150036901,1
28078505,0.9628766475,2
28081224,0.8619298377435897,39
28081782,0.8719509448013699,146
28082095,0.8646969664369748,119
28082234,0.949322283,1
28084157,0.868308794261745,149
28085121,0.9003316401999999,5
28089652,0.8285345027948718,39
28094626,0.8153339879615384,26
28096425,0.7503542542,5
28100131,0.8752389254333333,60
28101132,0.6838581063333334,3
28102752,0.8480353387142857,14
28105430,0.6762516246666667,3
28108773,0.7952559351999999,5
28109059,0.893162605125,48
28121595,0.8490637923333334,21
28125509,0.9145573872592593,189
28129565,0.8506043193225806,31
28129768,0.887674427,15
28130502,0.9054926744890511,137
28131065,0.8566423584907407,108
28131704,0.823786204,6
28132224,0.692632198,1
28132314,0.939821243,1
28133596,0.7550716321052632,19
28133914,0.8989292501666667,30
28135177,0.75882550325,4
28136160,0.84888034125,8
28137157,0.9108808635,4
28137623,0.6386695036666666,3
28138470,0.875307424921875,64
28147454,0.8912017486470588,17
28151027,0.9083275756538461,78
28152851,0.7088894695,2
28155197,0.844279093402439,82
28158237,0.8492033760666667,30
28159221,0.8951302440909091,33
28162058,0.84649915340625,32
28164678,0.8679349147692308,13
28165121,0.8698505876788991,109
28177443,0.9456012724,5
28180748,0.9343305827142857,7
28181243,0.9561542869999999,2
28181575,0.158296451,1
28181827,0.8674268559999999,11
28184001,0.8684878395384616,26
28184199,0.8766205509999999,3
28185576,0.9323705735000001,2
28188131,0.8868753167123288,73
28195740,0.9380050336470588,17
28196106,0.9043020750303031,33
28197084,0.9501291514,5
28200288,0.7435690496969697,66
28202825,0.7981391859166668,96
28206135,0.86381190275,20
28208166,0.8757310377777778,9
28219460,0.907670934,139
28220182,0.7413874803809524,21
28221379,0.8773763864594596,74
28221653,0.8108266591818182,11
28223771,0.8894169122777777,36
28224871,0.398699701625,8
28228599,0.6643089184285714,7
28230753,0.8337973705833334,12
28240916,0.8607817912,25
28249953,0.9458610414999999,2
28250448,0.8529719016739131,46
28250925,0.9199248341764706,17
28253864,0.788158908375,8
28270998,0.9112845972941176,17
28272634,0.8026065227580645,62
28277122,0.7078904065,2
28277212,0.863029837117647,51
28277480,0.8565353830196079,51
28279502,0.87407080952,50
28283640,0.9446975885,2
28284019,0.8446823836,5
28285795,0.9250074030000001,7
28286395,0.856592126483871,31
28286952,0.7990502936666667,6
28290447,0.8368430874705882,17
28298437,0.8898443579,10
28309196,0.7652010071666666,6
28309641,0.9354185958333333,6
28310699,0.9189644519469027,113
28312177,0.8629634996074766,107
28312557,0.864548575125,8
28313356,0.163855433,1
28314565,0.850943691076923,78
28314777,0.8145752297659574,94
28316936,0.8514610510909091,33
28324221,0.81171266676,25
28329004,0.8739094030454545,22
28333941,0.935350612,4
28334760,0.90473742,161
28335031,0.9187813485714286,7
28339611,0.551304251,2
28339747,0.930511832,1
28340136,0.83979190925,4
28340434,0.8619495826666667,3
28340606,0.94451580925,4
28343300,0.907202244,1
28346019,0.468299784,2
28346829,0.8598354026938776,147
28350560,0.682329569,4
28358001,0.8907221095,22
28359897,0.8726831859784173,139
28360016,0.9045713348026316,76
28361483,0.8531644482272728,66
28364513,0.8666901753777777,45
28366887,0.847581291,24
28367520,0.87365690775,216
28368678,0.8992715926804734,169
28369307,0.8244906530535714,56
28369552,0.8446905834871794,39
28369648,0.954999864,1
28379264,0.8961857966047904,167
28385105,0.867406345875,16
28387362,0.940344274,4
28389715,0.8592817808811881,101
28389772,0.9096225557446809,47
28391441,0.8916722130172413,58
28391512,0.8875524486173912,115
28406990,0.642962708888889,9
28408938,0.8711046233076923,13
28408961,0.8378681539999999,2
28411594,0.6355016133333333,3
28412322,0.8148086252474226,97
28417682,0.8043519247903226,62
28418722,0.7096606658181819,44
28426648,0.9116538680240963,166
28427324,0.6921686383333334,3
28430186,0.8777696945694444,72
28430639,0.8700359702,45
28431690,0.8990972340000001,2
28431924,0.950758159,1
28432725,0.968218148,1
28433202,0.8728264828333334,60
28436441,0.7525724182857143,7
28437669,0.6841836671666667,6
28438216,0.8992329495,14
28438408,0.7667556130769231,13
28438751,0.8439200250652173,230
28450441,0.7875932153188406,69
28454118,0.9397148788333333,6
28459635,0.728249351,3
28461316,0.9425570965000001,2
28462811,0.8711024669456522,184
28466730,0.8729322977024793,121
28483571,0.8547139700107527,93
28489062,0.9175257297708334,96
28491645,0.8789758834909092,55
28494807,0.8706155393478261,23
28497028,0.8020423005833334,12
28500619,0.8606088345862069,58
28506359,0.8353910691351352,37
28513774,0.8455908126865672,134
28514974,0.9580700397999999,5
28517278,0.9115533573214286,28
28518077,0.8675700128000001,10
28519623,0.9019229367460317,126
28519821,0.8699879843333332,3
28520183,0.8953736067066665,75
28526676,0.8446772760400001,75
28536037,0.613306105,1
28536219,0.925038077,8
28538516,0.7566956315454546,11
28539464,0.8587944913333333,18
28559951,0.8753611173483146,89
28561195,0.954369307,1
28561620,0.8034617410909092,44
28561904,0.842141872076923,39
28565170,0.7927211433043478,46
28567040,0.9112429500000001,5
28581130,0.823180452,4
28584877,0.7525850951999999,5
28587071,0.8781401873211009,109
28600360,0.8243892898167939,131
28606263,0.174168319,1
28606376,0.6839852510625,16
28607153,0.93442532425,4
28608920,0.8562577910869564,23
28609762,0.158296615,1
28610383,0.8071547421818182,11
28611271,0.8500088924878049,41
28614707,0.90856011225,4
28631715,0.6649020507142858,7
28632837,0.858057196,6
28635035,0.8307129985892857,56
28638376,0.7390641431744186,86
28641288,0.861483733,3
28644822,0.8615003718823528,34
28647979,0.907042861,3
28658731,0.892245889,1
28660068,0.9099015,2
28660377,0.90725371225,4
28662766,0.8710884569999999,5
28663593,0.7599110633999999,5
28664899,0.8149523469583334,48
28667823,0.9028646131428572,49
28668546,0.7829988763157895,19
28671495,0.7711792586666667,3
28680576,0.8690520301614583,192
28680995,0.8283024525257732,97
28682647,0.8893733096031746,63
28690074,0.8171813918177966,236
28692232,0.8777228483473685,95
28692626,0.8681436651153847,26
28697997,0.63789052525,4
28699232,0.8458009363333333,6
28699654,0.720141649,2
28699887,0.9240164458333333,6
28703204,0.3138902846666667,3
28711792,0.8691232201801802,111
28713390,0.44758979466666665,3
28713500,0.8834414158695651,23
28715332,0.8834489767435898,78
28715589,0.872640693625,16
28716187,0.8680503527333333,15
28719621,0.8225359618333333,12
28722807,0.8960830328421053,57
28730408,0.9236977986810344,116
28730581,0.8931367155882353,68
28731208,0.75547879925,4
28736904,0.8813314064382717,324
28751496,0.831263435090909,11
28754650,0.813973655,32
28757780,0.9250782330833333,12
28757927,0.9103410757142857,7
28760070,0.832157469,5
28762323,0.837613402,26
28763093,0.8101333708,10
28778214,0.7734413287058823,17
28779353,0.8461120633584905,106
28779900,0.8437403758666666,15
28782669,0.8967952891136364,44
28782697,0.7918740471071429,28
28784880,0.7964220435898306,295
28785091,0.9423788785,2
28785361,0.7851542880952381,21
28786315,0.7563020525294117,17
28786900,0.9536305266666667,3
28796546,0.9437186125,2
28803718,0.9415844592857143,7
28811363,0.752196445037037,27
28812837,0.877977967,1
28831635,0.5810843256666667,6
28833807,0.8164650148181818,11
28834703,0.892992927625,344
28835678,0.6456912548,5
28838614,0.8513202640491804,61
28838673,0.8717366836340206,194
28838875,0.7920272745555555,9
28840281,0.158182204,1
28843143,0.905795235125,16
28859648,0.46857769375,4
28867268,0.7723316104,5
28867577,0.8789306363,100
28872377,0.668222514,11
28888147,0.8868304642307693,65
28891043,0.7961970306341464,41
28891434,0.9073711977294118,170
28891558,0.6786850692857144,7
28896148,0.9227338993030303,33
28896237,0.8919420734782608,23
28897533,0.7244277595999999,5
28897932,0.9196088313921569,51
28901045,0.771943575,10
28901091,0.9089505231012659,158
28908658,0.341880545,2
28910248,0.9162328437325581,258
28910899,0.328290388,2
28911775,0.9152143674193549,31
28911830,0.943751335,2
28911924,0.8769241550873788,103
28912358,0.8444147634512195,82
28912768,0.9260837554,5
28913606,0.760477476,13
28931117,0.6080375463333333,3
28932466,0.8875963224444444,9
28936557,0.848977006875,16
28936795,0.94147668775,4
28937377,0.7670079073333333,3
28938342,0.9040753307828054,221
28940025,0.8933747033333332,60
28940279,0.154912591,1
28940952,0.8564388131328124,128
28941614,0.8555233101308412,107
28941808,0.8482021590925926,108
28950019,0.3022533805,2
28952972,0.8050798128333333,6
28961919,0.794836494882353,17
28964081,0.826639712,1
28964397,0.8454483002666666,15
28965064,0.9522145986666667,3
28965609,0.8687413334473684,38
28966707,0.9411141873333334,6
28972637,0.7973877132,5
28976484,0.8694557846000001,10
28982349,0.9536802766666667,3
28985708,0.9108147063333334,48
28985951,0.9483386634000001,5
28986683,0.8871609306666666,9
28986807,0.8816971083333334,6
28986906,0.90282502775,4
28987503,0.760216266,4
28989914,0.8756130152272728,44
28991221,0.802514414,6
28992518,0.9305973109090909,11
29008272,0.871050827125,16
29008767,0.9047566652708333,48
29012259,0.9294149398,5
29015079,0.8907881518823529,51
29016112,0.8447658662857143,147
29016146,0.8923036593846153,26
29016907,0.8465047899705882,34
29025649,0.7082138823333334,9
29025777,0.8440920115,4
29031435,0.6363068723333334,3
29031768,0.517416179,2
29034966,0.8332115131626016,246
29036763,0.7665619555000001,2
29037588,0.7105842792941176,34
29038532,0.8686555674157304,89
29038655,0.9259022215666666,30
29039647,0.8361779900588235,68
29041626,0.8886525833333333,3
29054423,0.8823103670491804,61
29054576,0.9025800425833334,24
29054973,0.8785624096491228,57
29056566,0.8721062343714286,35
29058075,0.90732826275,4
29058736,0.9046899052325582,43
29074233,0.852123808279476,229
29077027,0.8394903062000001,5
29079293,0.9050193986107784,167
29080980,0.951205015,1
29081288,0.063852474,1
29083751,0.8170570057878788,33
29093302,0.9452408353333334,3
29095078,0.9256662064444444,9
29095217,0.8527918268169014,71
29097472,0.8906899435714285,7
29100541,0.8860909902837208,215
29102760,0.8718835319058824,85
29103450,0.9295648933333333,3
29104053,0.923768858,3
29105563,0.8421136445681818,44
29107308,0.6669662035,4
29117643,0.7640831569821429,56
29119411,0.9009601941428571,14
29124414,0.8862327138888889,18
29124476,0.8714102940677967,177
29125304,0.7086916366666666,3
29126674,0.9530156897692308,13
29131447,0.8130102928333334,6
29135220,0.8158473984000001,10
29144832,0.9564771055,10
29148293,0.8990504567916666,48
29148550,0.848700736,15
29149377,0.918743044,2
29149612,0.906294592627907,43
29152320,0.8747468658571429,35
29153170,0.8409833371714286,35
29155895,0.8851813698230768,130
29158689,0.8053446067543859,57
29165823,0.9008819863255815,43
29167257,0.8721193181729323,133
29168569,0.8547368168,5
29170235,0.9061270753333334,3
29170953,0.811120576,6
29180542,0.8597711174320987,81
29181179,0.8799477075925927,27
29181449,0.6879843226666665,3
29184419,0.8557126338076924,26
29184626,0.8474875765104896,143
29202087,0.9477844616363637,11
29203530,0.7979949614166667,12
29203845,0.911569131516129,62
29205817,0.878364261970297,101
29213886,0.8876222287142858,7
29215351,0.8878300386517858,112
29215541,0.6043062805,4
29216706,0.8691473664698413,315
29220437,0.8792652879256199,121
29225417,0.917885482,1
29230227,0.9401969100714285,14
29231943,0.930450499,3
29232638,0.159282029,1
29237220,0.932098413,27
29237561,0.9001994388571429,7
29237692,0.8200690925,10
29237852,0.8093319154999999,10
29242564,0.9182537060384616,52
29242599,0.917826935625,24
29243499,0.9124256134000001,45
29253322,0.851058960076923,13
29256134,0.7963934468,10
29256358,0.8924571452642858,140
29259580,0.9110898237692309,26
29260051,0.8846415822352942,187
29261640,0.8809068823809524,84
29264282,0.8684619004444445,9
29269102,0.8902428886315789,19
29275537,0.9085144058571428,7
29280869,0.8462919084827586,29
29281115,0.9092170907452229,157
29281407,0.8280012976315789,19
29283634,0.9270582645000001,4
29285414,0.8132017330357143,28
29293564,0.7850358188,5
29295665,0.936744928,1
29298335,0.9309163492,15
29301424,0.9038901196666667,9
29301889,0.859621942,6
29303036,0.9507439931666667,6
29304787,0.824341696546875,64
29307957,0.7433366292142857,14
29308138,0.940028548,1
29313128,0.093088895,1
29313881,0.8573104535454544,11
29317721,0.8524958775348837,43
29320834,0.2159092205,2
29331191,0.9625388685,2
29331513,0.925705932125,16
29333330,0.9240780075333334,15
29336346,0.8463670838928572,84
29336922,0.7126237624615384,13
29338559,0.8808017579375,16
29340028,0.8822457094999999,6
29341918,0.8070029774545455,33
29351570,0.9539701402,10
29356679,0.8790460286,45
29359092,0.8554937474468085,94
29364445,0.8601770579,10
29367388,0.9463020116666666,12
29384622,0.8427023030175439,57
29385308,0.867224641090909,11
29385994,0.8909131166805556,72
29391852,0.8821433231343283,67
29393371,0.8645573562826087,46
29393808,0.8249881258235294,17
29398819,0.9513932465,2
29411009,0.9130690097777777,9
29411649,0.9144844609999999,3
29412276,0.8445645207073171,41
29412402,0.8522960976666667,12
29412897,0.8815951915238096,21
29413438,0.965715289,1
29416216,0.8239448125616439,219
29416543,0.158296451,1
29416565,0.7706428864,15
29422942,0.8561503223191489,94
29431738,0.660668121,11
29435698,0.9130022350588236,17
29440262,0.87997028528,50
29452507,0.56110882,2
29454622,0.8071155867692308,13
29455559,0.143273726,1
29455932,0.7036937282857142,7
29457851,0.922926088,3
29478604,0.8979427387142858,7
29482218,0.9316524793529412,17
29487347,0.8879470702474227,97
29488512,0.9142581821666668,6
29489407,0.7540153792500001,12
29489893,0.9109893022078946,380
29491140,0.854446702,29
29491529,0.946722746,1
29492316,0.7019888361666666,18
29493581,0.594756752,2
29495933,0.9149271937943925,107
29505792,0.7199701415714286,21
29509877,0.737572412159091,88
29512260,0.9028584190714286,42
29513249,0.162222654,1
29515670,0.8959725387777778,27
29515916,0.9303114956363636,11
29516095,0.8976471457837837,74
29517676,0.9115037791690141,71
29519083,0.9345486619411765,17
29521683,0.841460317585034,147
29522531,0.8595832189333332,15
29535295,0.849044621,20
29541214,0.8504790393148148,54
29543433,0.893818814,13
29546132,0.7318114341428572,7
29549783,0.8441447875,102
29550259,0.8199638018202248,89
29558386,0.8866930006,10
29560068,0.956131041,1
29567482,0.8712161269523809,21
29570523,0.8379153872,40
29570883,0.8313354402826086,46
29572267,0.6514629997692307,13
29573034,0.8826327032466665,150
29575293,0.8906143360372094,215
29584983,0.9452123195,4
29585551,0.8773982488526316,95
29586511,0.9135213761836735,49
29590847,0.9533323645,2
29592296,0.7944314316878981,157
29592768,0.8608345804186046,430
29605532,0.718900381095238,21
29605631,0.8794238925,10
29609668,0.81250184885,20
29628380,0.817475449025641,39
29628681,0.931663245,2
29629048,0.964233339,1
